set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 6 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.966636 	 0.0227121 	 0.0101
B 	 11.991 	 10 	 15 	 -1 	 100 	 100 	 100 	 100 	 0.966636 	 0.0227121 	 0.0051
B 	 11.991 	 15 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.966636 	 0.0227121 	 0.00229902
B 	 11.991 	 3 	 6 	 -2 	 100 	 100 	 100 	 100 	 0.95889 	 0.022194 	 0.0201
B 	 11.991 	 6 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.95889 	 0.022194 	 0.0101
B 	 11.991 	 10 	 15 	 -2 	 100 	 100 	 100 	 100 	 0.95889 	 0.022194 	 0.00917077
B 	 11.991 	 15 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.95889 	 0.022194 	 0.00917077
B 	 11.991 	 3 	 6 	 -3 	 100 	 100 	 100 	 100 	 0.976392 	 0.0236087 	 0.0201
B 	 11.991 	 6 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.976392 	 0.0236087 	 0.0101
B 	 11.991 	 10 	 15 	 -3 	 100 	 100 	 100 	 100 	 0.976392 	 0.0236087 	 0.0051
B 	 11.991 	 15 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.976392 	 0.0236087 	 0.00129373
B 	 11.991 	 3 	 6 	 -4 	 100 	 100 	 100 	 100 	 1.02507 	 0.0288763 	 0.0201
B 	 11.991 	 6 	 10 	 -4 	 100 	 100 	 100 	 100 	 1.02507 	 0.0288763 	 0.0101
B 	 11.991 	 10 	 15 	 -4 	 100 	 100 	 100 	 100 	 1.02507 	 0.0288763 	 0.0051
B 	 11.991 	 15 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1.02507 	 0.0288763 	 0.0011
B 	 11.991 	 3 	 6 	 -5 	 100 	 100 	 100 	 100 	 0.850073 	 0.0414372 	 0.0201
