set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 15 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.966967 	 0.0223035 	 0.00264934
B 	 11.991 	 3 	 6 	 -4 	 100 	 100 	 100 	 100 	 1.00105 	 0.0126212 	 0.0201
B 	 11.991 	 6 	 10 	 -4 	 100 	 100 	 100 	 100 	 1.00105 	 0.0126212 	 0.0101
B 	 11.991 	 10 	 15 	 -4 	 100 	 100 	 100 	 100 	 1.00105 	 0.0126212 	 0.0051
B 	 11.991 	 15 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1.00105 	 0.0126212 	 0.0011
B 	 11.991 	 3 	 6 	 -5 	 100 	 100 	 100 	 100 	 0.968784 	 0.0204128 	 0.0201
B 	 11.991 	 6 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.968784 	 0.0204128 	 0.0101
B 	 11.991 	 10 	 15 	 -5 	 100 	 100 	 100 	 100 	 0.968784 	 0.0204128 	 0.00680502
B 	 11.991 	 15 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.968784 	 0.0204128 	 0.00680502
B 	 11.991 	 3 	 6 	 -6 	 100 	 100 	 100 	 100 	 0.990368 	 0.0108221 	 0.0201
B 	 11.991 	 6 	 10 	 -6 	 100 	 100 	 100 	 100 	 0.990368 	 0.0108221 	 0.0101
B 	 11.991 	 10 	 15 	 -6 	 100 	 100 	 100 	 100 	 0.990368 	 0.0108221 	 0.00946508
B 	 11.991 	 15 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 0.990368 	 0.0108221 	 0.00946508
B 	 11.991 	 3 	 6 	 -7 	 100 	 100 	 100 	 100 	 1.0129 	 0.00405996 	 0.0201
B 	 11.991 	 6 	 10 	 -7 	 100 	 100 	 100 	 100 	 1.0129 	 0.00405996 	 0.0101
B 	 11.991 	 10 	 15 	 -7 	 100 	 100 	 100 	 100 	 1.0129 	 0.00405996 	 0.0051
B 	 11.991 	 15 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1.0129 	 0.00405996 	 0.00368588
B 	 11.991 	 3 	 6 	 -8 	 100 	 100 	 100 	 100 	 0.979289 	 0.0279954 	 0.0201
B 	 11.991 	 6 	 10 	 -8 	 100 	 100 	 100 	 100 	 0.979289 	 0.0279954 	 0.0101
B 	 11.991 	 10 	 15 	 -8 	 100 	 100 	 100 	 100 	 0.979289 	 0.0279954 	 0.0051
B 	 11.991 	 15 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 0.979289 	 0.0279954 	 0.0011
B 	 11.991 	 3 	 6 	 -9 	 100 	 100 	 100 	 100 	 1.00533 	 0.0138056 	 0.0201
B 	 11.991 	 6 	 10 	 -9 	 100 	 100 	 100 	 100 	 1.00533 	 0.0138056 	 0.0101
B 	 11.991 	 10 	 15 	 -9 	 100 	 100 	 100 	 100 	 1.00533 	 0.0138056 	 0.0051
B 	 11.991 	 15 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1.00533 	 0.0138056 	 0.00379802
B 	 11.991 	 3 	 6 	 -10 	 100 	 100 	 100 	 100 	 0.986172 	 0.0154189 	 0.0201
B 	 11.991 	 6 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.986172 	 0.0154189 	 0.0101
B 	 11.991 	 10 	 15 	 -10 	 100 	 100 	 100 	 100 	 0.986172 	 0.0154189 	 0.0051
B 	 11.991 	 15 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.986172 	 0.0154189 	 0.00121824
D 	 166.467 	 -3 	 -6 	 1 	 100 	 100 	 100 	 100 	 1.00307 	 0.00446182 	 0.0201
D 	 166.467 	 -6 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.00307 	 0.00446182 	 0.0101
D 	 166.467 	 -10 	 -15 	 1 	 100 	 100 	 100 	 100 	 1.00307 	 0.00446182 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.00307 	 0.00446182 	 0.0011
D 	 166.467 	 -3 	 -6 	 2 	 100 	 100 	 100 	 100 	 1.00566 	 0.00330222 	 0.0201
D 	 166.467 	 -6 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.00566 	 0.00330222 	 0.0101
D 	 166.467 	 -10 	 -15 	 2 	 100 	 100 	 100 	 100 	 1.00566 	 0.00330222 	 0.0051837
D 	 166.467 	 -15 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.00566 	 0.00330222 	 0.0051837
D 	 166.467 	 -3 	 -6 	 3 	 100 	 100 	 100 	 100 	 0.992908 	 0.00444384 	 0.0201
D 	 166.467 	 -6 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.992908 	 0.00444384 	 0.0101
D 	 166.467 	 -10 	 -15 	 3 	 100 	 100 	 100 	 100 	 0.992908 	 0.00444384 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.992908 	 0.00444384 	 0.0014313
D 	 166.467 	 -3 	 -6 	 4 	 100 	 100 	 100 	 100 	 0.994217 	 0.00437674 	 0.0201
D 	 166.467 	 -6 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.994217 	 0.00437674 	 0.0101
D 	 166.467 	 -10 	 -15 	 4 	 100 	 100 	 100 	 100 	 0.994217 	 0.00437674 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.994217 	 0.00437674 	 0.00129125
D 	 166.467 	 -3 	 -6 	 5 	 100 	 100 	 100 	 100 	 1.01294 	 0.0034917 	 0.0201
D 	 166.467 	 -6 	 -10 	 5 	 100 	 100 	 100 	 100 	 1.01294 	 0.0034917 	 0.0108765
D 	 166.467 	 -10 	 -15 	 5 	 100 	 100 	 100 	 100 	 1.01294 	 0.0034917 	 0.0108765
D 	 166.467 	 -15 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 1.01294 	 0.0034917 	 0.0108765
D 	 166.467 	 -3 	 -6 	 6 	 100 	 100 	 100 	 100 	 1.0037 	 0.00269647 	 0.0201
D 	 166.467 	 -6 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.0037 	 0.00269647 	 0.0101
D 	 166.467 	 -10 	 -15 	 6 	 100 	 100 	 100 	 100 	 1.0037 	 0.00269647 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.0037 	 0.00269647 	 0.00294387
D 	 166.467 	 -3 	 -6 	 7 	 100 	 100 	 100 	 100 	 0.994483 	 0.00249599 	 0.0201
D 	 166.467 	 -6 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.994483 	 0.00249599 	 0.0101
D 	 166.467 	 -10 	 -15 	 7 	 100 	 100 	 100 	 100 	 0.994483 	 0.00249599 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.994483 	 0.00249599 	 0.0022732
D 	 166.467 	 -3 	 -6 	 8 	 100 	 100 	 100 	 100 	 1.00786 	 0.00519265 	 0.0201
D 	 166.467 	 -6 	 -10 	 8 	 100 	 100 	 100 	 100 	 1.00786 	 0.00519265 	 0.012684
D 	 166.467 	 -10 	 -15 	 8 	 100 	 100 	 100 	 100 	 1.00786 	 0.00519265 	 0.012684
D 	 166.467 	 -15 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1.00786 	 0.00519265 	 0.012684
D 	 166.467 	 -3 	 -6 	 9 	 100 	 100 	 100 	 100 	 0.995993 	 0.00568252 	 0.0201
D 	 166.467 	 -6 	 -10 	 9 	 100 	 100 	 100 	 100 	 0.995993 	 0.00568252 	 0.0101
D 	 166.467 	 -10 	 -15 	 9 	 100 	 100 	 100 	 100 	 0.995993 	 0.00568252 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 0.995993 	 0.00568252 	 0.00429738
D 	 166.467 	 -3 	 -6 	 10 	 100 	 100 	 100 	 100 	 1.00337 	 0.00380377 	 0.0201
D 	 166.467 	 -6 	 -10 	 10 	 100 	 100 	 100 	 100 	 1.00337 	 0.00380377 	 0.0101
D 	 166.467 	 -10 	 -15 	 10 	 100 	 100 	 100 	 100 	 1.00337 	 0.00380377 	 0.0100935
D 	 166.467 	 -15 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1.00337 	 0.00380377 	 0.0100935
D 	 166.467 	 -3 	 -6 	 -1 	 100 	 100 	 100 	 100 	 0.990157 	 0.00445355 	 0.0201
D 	 166.467 	 -6 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.990157 	 0.00445355 	 0.0101
D 	 166.467 	 -10 	 -15 	 -1 	 100 	 100 	 100 	 100 	 0.990157 	 0.00445355 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.990157 	 0.00445355 	 0.00324949
D 	 166.467 	 -3 	 -6 	 -2 	 100 	 100 	 100 	 100 	 1.00444 	 0.00344528 	 0.0201
D 	 166.467 	 -6 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.00444 	 0.00344528 	 0.0101
D 	 166.467 	 -10 	 -15 	 -2 	 100 	 100 	 100 	 100 	 1.00444 	 0.00344528 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00444 	 0.00344528 	 0.00211032
D 	 166.467 	 -3 	 -6 	 -3 	 100 	 100 	 100 	 100 	 1.00799 	 0.00425186 	 0.0201
D 	 166.467 	 -6 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.00799 	 0.00425186 	 0.0101
D 	 166.467 	 -10 	 -15 	 -3 	 100 	 100 	 100 	 100 	 1.00799 	 0.00425186 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.00799 	 0.00425186 	 0.0011
D 	 166.467 	 -3 	 -6 	 -4 	 100 	 100 	 100 	 100 	 1.00258 	 0.00378075 	 0.0201
D 	 166.467 	 -6 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.00258 	 0.00378075 	 0.0101
D 	 166.467 	 -10 	 -15 	 -4 	 100 	 100 	 100 	 100 	 1.00258 	 0.00378075 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.00258 	 0.00378075 	 0.00180829
D 	 166.467 	 -3 	 -6 	 -5 	 100 	 100 	 100 	 100 	 0.997002 	 0.00403893 	 0.0201
D 	 166.467 	 -6 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.997002 	 0.00403893 	 0.0101
D 	 166.467 	 -10 	 -15 	 -5 	 100 	 100 	 100 	 100 	 0.997002 	 0.00403893 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.997002 	 0.00403893 	 0.00154528
D 	 166.467 	 -3 	 -6 	 -6 	 100 	 100 	 100 	 100 	 0.998711 	 0.00257877 	 0.0201
D 	 166.467 	 -6 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.998711 	 0.00257877 	 0.0101
D 	 166.467 	 -10 	 -15 	 -6 	 100 	 100 	 100 	 100 	 0.998711 	 0.00257877 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.998711 	 0.00257877 	 0.0011
D 	 166.467 	 -3 	 -6 	 -7 	 100 	 100 	 100 	 100 	 0.998483 	 0.00237039 	 0.0201
D 	 166.467 	 -6 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.998483 	 0.00237039 	 0.0101
D 	 166.467 	 -10 	 -15 	 -7 	 100 	 100 	 100 	 100 	 0.998483 	 0.00237039 	 0.0051
