set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 -10 	 -15 	 100 	 -0.315 	 -0.21 	 -4 	 4 	 0.968991 	 0.0264374 	 0.0073174
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.315 	 -0.21 	 -4 	 4 	 0.968991 	 0.0264374 	 0.0073174
B 	 11.991 	 -3 	 -6 	 100 	 -0.21 	 -0.105 	 -4 	 4 	 0.972072 	 0.0246046 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -0.21 	 -0.105 	 -4 	 4 	 0.972072 	 0.0246046 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 -0.21 	 -0.105 	 -4 	 4 	 0.972072 	 0.0246046 	 0.00634126
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.21 	 -0.105 	 -4 	 4 	 0.972072 	 0.0246046 	 0.00634126
B 	 11.991 	 -3 	 -6 	 100 	 -0.105 	 0 	 -4 	 4 	 1.13944 	 0.112795 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -0.105 	 0 	 -4 	 4 	 1.13944 	 0.112795 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 -0.105 	 0 	 -4 	 4 	 1.13944 	 0.112795 	 0.00649067
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.105 	 0 	 -4 	 4 	 1.13944 	 0.112795 	 0.00649067
B 	 11.991 	 -3 	 -6 	 100 	 0 	 0.105 	 -4 	 4 	 0.935135 	 0.129443 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 0 	 0.105 	 -4 	 4 	 0.935135 	 0.129443 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0 	 0.105 	 -4 	 4 	 0.935135 	 0.129443 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 0 	 0.105 	 -4 	 4 	 0.935135 	 0.129443 	 0.00187227
B 	 11.991 	 -3 	 -6 	 100 	 0.105 	 0.21 	 -4 	 4 	 1.00101 	 0.0191506 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 0.105 	 0.21 	 -4 	 4 	 1.00101 	 0.0191506 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0.105 	 0.21 	 -4 	 4 	 1.00101 	 0.0191506 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 0.105 	 0.21 	 -4 	 4 	 1.00101 	 0.0191506 	 0.00397488
B 	 11.991 	 -3 	 -6 	 100 	 0.21 	 0.315 	 -4 	 4 	 1.0158 	 0.00944802 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 0.21 	 0.315 	 -4 	 4 	 1.0158 	 0.00944802 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0.21 	 0.315 	 -4 	 4 	 1.0158 	 0.00944802 	 0.00524233
B 	 11.991 	 -15 	 -99999999 	 100 	 0.21 	 0.315 	 -4 	 4 	 1.0158 	 0.00944802 	 0.00524233
B 	 11.991 	 -3 	 -6 	 100 	 0.315 	 0.42 	 -4 	 4 	 0.989812 	 0.0252884 	 0.0201
